ts,attraction_id,wait_minutes,is_open
2026-08-15 20:17,electric_railway,10,1
2026-08-15 20:17,tinkerbell,25,1
2026-08-15 20:17,flounder_coaster,0,0
2026-08-15 20:17,fortress,0,1
2026-08-15 20:17,indiana_jones,0,0
2026-08-15 20:17,jasmine_carpet,15,1
2026-08-15 20:17,journey_center,60,1
2026-08-15 20:17,jumpin_jellyfish,5,1
2026-08-15 20:17,nemo_searider,15,1
2026-08-15 20:17,peter_pan,20,1
2026-08-15 20:17,raging_spirits,40,1
2026-08-15 20:17,rapunzel,15,1
2026-08-15 20:17,scuttle_scooters,15,1
2026-08-15 20:17,sindbad,5,1
2026-08-15 20:17,soaring,0,1
2026-08-15 20:17,magic_lamp,15,1
2026-08-15 20:17,tower_terror,60,1
2026-08-15 20:17,toy_story,0,1
2026-08-15 20:17,turtle_talk,15,1
2026-08-15 20:43,leagues_20k,5,1
2026-08-15 20:43,frozen,0,1
2026-08-15 20:43,aquatopia,0,0
2026-08-15 20:43,ariel_playground,0,1
2026-08-15 20:43,big_city,5,1
2026-08-15 20:43,blowfish_balloon,5,1
2026-08-15 20:43,electric_railway,5,1
2026-08-15 20:43,tinkerbell,25,1
2026-08-15 20:43,flounder_coaster,0,0
2026-08-15 20:43,fortress,0,1
2026-08-15 20:43,indiana_jones,0,0
2026-08-15 20:43,jasmine_carpet,5,1
2026-08-15 20:43,journey_center,0,1
2026-08-15 20:43,jumpin_jellyfish,5,1
2026-08-15 20:43,nemo_searider,15,1
2026-08-15 20:43,peter_pan,15,1
2026-08-15 20:43,raging_spirits,40,1
2026-08-15 20:43,rapunzel,20,1
2026-08-15 20:43,scuttle_scooters,5,1
2026-08-15 20:43,sindbad,5,1
2026-08-15 20:43,soaring,0,1
2026-08-15 20:43,magic_lamp,0,0
2026-08-15 20:43,tower_terror,0,1
2026-08-15 20:43,toy_story,0,1
2026-08-15 20:43,turtle_talk,15,1
2026-08-15 20:58,leagues_20k,5,1
2026-08-15 20:58,frozen,0,1
2026-08-15 20:58,aquatopia,0,0
2026-08-15 20:58,ariel_playground,0,1
2026-08-15 20:58,big_city,5,1
2026-08-15 20:58,blowfish_balloon,5,1
2026-08-15 20:58,electric_railway,5,1
2026-08-15 20:58,tinkerbell,0,0
2026-08-15 20:58,flounder_coaster,0,0
2026-08-15 20:58,fortress,0,1
2026-08-15 20:58,indiana_jones,0,0
2026-08-15 20:58,jasmine_carpet,0,0
2026-08-15 20:58,journey_center,0,1
2026-08-15 20:58,jumpin_jellyfish,5,1
2026-08-15 20:58,nemo_searider,15,1
2026-08-15 20:58,peter_pan,10,1
2026-08-15 20:58,raging_spirits,0,1
2026-08-15 20:58,rapunzel,15,1
2026-08-15 20:58,scuttle_scooters,5,1
2026-08-15 20:58,sindbad,5,1
2026-08-15 20:58,soaring,0,1
2026-08-15 20:58,magic_lamp,0,0
2026-08-15 20:58,tower_terror,0,1
2026-08-15 20:58,toy_story,0,1
2026-08-15 20:58,turtle_talk,10,1
2026-08-15 21:51,leagues_20k,0,0
2026-08-15 21:51,frozen,0,0
2026-08-15 21:51,aquatopia,0,0
2026-08-15 21:51,ariel_playground,0,0
2026-08-15 21:51,big_city,0,0
2026-08-15 21:51,blowfish_balloon,0,0
2026-08-15 21:51,electric_railway,0,0
2026-08-15 21:51,tinkerbell,0,0
2026-08-15 21:51,flounder_coaster,0,0
2026-08-15 21:51,fortress,0,0
2026-08-15 21:51,indiana_jones,0,0
2026-08-15 21:51,jasmine_carpet,0,0
2026-08-15 21:51,journey_center,0,0
2026-08-15 21:51,jumpin_jellyfish,0,0
2026-08-15 21:51,nemo_searider,0,0
2026-08-15 21:51,peter_pan,0,0
2026-08-15 21:51,raging_spirits,0,0
2026-08-15 21:51,rapunzel,0,0
2026-08-15 21:51,scuttle_scooters,0,0
2026-08-15 21:51,sindbad,0,0
2026-08-15 21:51,soaring,0,0
2026-08-15 21:51,magic_lamp,0,0
2026-08-15 21:51,tower_terror,0,0
2026-08-15 21:51,toy_story,0,0
2026-08-15 21:51,turtle_talk,0,0
2026-08-15 22:27,leagues_20k,0,0
2026-08-15 22:27,frozen,0,0
2026-08-15 22:27,aquatopia,0,0
2026-08-15 22:27,ariel_playground,0,0
2026-08-15 22:27,big_city,0,0
2026-08-15 22:27,blowfish_balloon,0,0
2026-08-15 22:27,electric_railway,0,0
2026-08-15 22:27,tinkerbell,0,0
2026-08-15 22:27,flounder_coaster,0,0
2026-08-15 22:27,fortress,0,0
2026-08-15 22:27,indiana_jones,0,0
2026-08-15 22:27,jasmine_carpet,0,0
2026-08-15 22:27,journey_center,0,0
2026-08-15 22:27,jumpin_jellyfish,0,0
2026-08-15 22:27,nemo_searider,0,0
2026-08-15 22:27,peter_pan,0,0
2026-08-15 22:27,raging_spirits,0,0
2026-08-15 22:27,rapunzel,0,0
2026-08-15 22:27,scuttle_scooters,0,0
2026-08-15 22:27,sindbad,0,0
2026-08-15 22:27,soaring,0,0
2026-08-15 22:27,magic_lamp,0,0
2026-08-15 22:27,tower_terror,0,0
2026-08-15 22:27,toy_story,0,0
2026-08-15 22:27,turtle_talk,0,0
2026-08-15 22:53,leagues_20k,0,0
2026-08-15 22:53,frozen,0,0
2026-08-15 22:53,aquatopia,0,0
2026-08-15 22:53,ariel_playground,0,0
2026-08-15 22:53,big_city,0,0
2026-08-15 22:53,blowfish_balloon,0,0
2026-08-15 22:53,electric_railway,0,0
2026-08-15 22:53,tinkerbell,0,0
2026-08-15 22:53,flounder_coaster,0,0
2026-08-15 22:53,fortress,0,0
2026-08-15 22:53,indiana_jones,0,0
2026-08-15 22:53,jasmine_carpet,0,0
2026-08-15 22:53,journey_center,0,0
2026-08-15 22:53,jumpin_jellyfish,0,0
2026-08-15 22:53,nemo_searider,0,0
2026-08-15 22:53,peter_pan,0,0
2026-08-15 22:53,raging_spirits,0,0
2026-08-15 22:53,rapunzel,0,0
2026-08-15 22:53,scuttle_scooters,0,0
2026-08-15 22:53,sindbad,0,0
2026-08-15 22:53,soaring,0,0
2026-08-15 22:53,magic_lamp,0,0
2026-08-15 22:53,tower_terror,0,0
2026-08-15 22:53,toy_story,0,0
2026-08-15 22:53,turtle_talk,0,0
2026-08-16 08:11,leagues_20k,0,0
2026-08-16 08:11,frozen,0,0
2026-08-16 08:11,aquatopia,0,0
2026-08-16 08:11,ariel_playground,0,0
2026-08-16 08:11,big_city,0,0
2026-08-16 08:11,blowfish_balloon,0,0
2026-08-16 08:11,electric_railway,0,0
2026-08-16 08:11,tinkerbell,0,0
2026-08-16 08:11,flounder_coaster,0,0
2026-08-16 08:11,fortress,0,0
2026-08-16 08:11,indiana_jones,0,0
2026-08-16 08:11,jasmine_carpet,0,0
2026-08-16 08:11,journey_center,0,0
2026-08-16 08:11,jumpin_jellyfish,0,0
2026-08-16 08:11,nemo_searider,0,0
2026-08-16 08:11,peter_pan,0,0
2026-08-16 08:11,raging_spirits,0,0
2026-08-16 08:11,rapunzel,0,0
2026-08-16 08:11,scuttle_scooters,0,0
2026-08-16 08:11,sindbad,0,0
2026-08-16 08:11,soaring,0,0
2026-08-16 08:11,magic_lamp,0,0
2026-08-16 08:11,tower_terror,0,0
2026-08-16 08:11,toy_story,0,0
2026-08-16 08:11,turtle_talk,0,0
2026-08-16 08:32,leagues_20k,0,0
2026-08-16 08:32,frozen,0,0
2026-08-16 08:32,aquatopia,0,0
2026-08-16 08:32,ariel_playground,0,0
2026-08-16 08:32,big_city,0,0
2026-08-16 08:32,blowfish_balloon,0,0
2026-08-16 08:32,electric_railway,0,0
2026-08-16 08:32,tinkerbell,0,0
2026-08-16 08:32,flounder_coaster,0,0
2026-08-16 08:32,fortress,0,0
2026-08-16 08:32,indiana_jones,0,0
2026-08-16 08:32,jasmine_carpet,0,0
2026-08-16 08:32,journey_center,0,0
2026-08-16 08:32,jumpin_jellyfish,0,0
2026-08-16 08:32,nemo_searider,0,0
2026-08-16 08:32,peter_pan,0,0
2026-08-16 08:32,raging_spirits,0,0
2026-08-16 08:32,rapunzel,0,0
2026-08-16 08:32,scuttle_scooters,0,0
2026-08-16 08:32,sindbad,0,0
2026-08-16 08:32,soaring,0,0
2026-08-16 08:32,magic_lamp,0,0
2026-08-16 08:32,tower_terror,0,0
2026-08-16 08:32,toy_story,0,0
2026-08-16 08:32,turtle_talk,0,0
2026-08-16 08:55,leagues_20k,0,0
2026-08-16 08:55,frozen,0,0
2026-08-16 08:55,aquatopia,0,0
2026-08-16 08:55,ariel_playground,0,0
2026-08-16 08:55,big_city,0,0
2026-08-16 08:55,blowfish_balloon,0,0
2026-08-16 08:55,electric_railway,0,0
2026-08-16 08:55,tinkerbell,0,0
2026-08-16 08:55,flounder_coaster,0,0
2026-08-16 08:55,fortress,0,0
2026-08-16 08:55,indiana_jones,0,0
2026-08-16 08:55,jasmine_carpet,0,0
2026-08-16 08:55,journey_center,0,0
2026-08-16 08:55,jumpin_jellyfish,0,0
2026-08-16 08:55,nemo_searider,0,0
2026-08-16 08:55,peter_pan,0,0
2026-08-16 08:55,raging_spirits,0,0
2026-08-16 08:55,rapunzel,0,0
2026-08-16 08:55,scuttle_scooters,0,0
2026-08-16 08:55,sindbad,0,0
2026-08-16 08:55,soaring,0,0
2026-08-16 08:55,magic_lamp,0,0
2026-08-16 08:55,tower_terror,0,0
2026-08-16 08:55,toy_story,0,0
2026-08-16 08:55,turtle_talk,0,0
2026-08-16 10:09,leagues_20k,40,1
2026-08-16 10:09,frozen,160,1
2026-08-16 10:09,aquatopia,0,0
2026-08-16 10:09,ariel_playground,0,1
2026-08-16 10:09,big_city,0,0
2026-08-16 10:09,blowfish_balloon,30,1
2026-08-16 10:09,electric_railway,15,1
2026-08-16 10:09,tinkerbell,50,1
2026-08-16 10:09,flounder_coaster,0,0
2026-08-16 10:09,fortress,0,1
2026-08-16 10:09,indiana_jones,0,0
2026-08-16 10:09,jasmine_carpet,25,1
2026-08-16 10:09,journey_center,140,1
2026-08-16 10:09,jumpin_jellyfish,25,1
2026-08-16 10:09,nemo_searider,40,1
2026-08-16 10:09,peter_pan,70,1
2026-08-16 10:09,raging_spirits,80,1
2026-08-16 10:09,rapunzel,70,1
2026-08-16 10:09,scuttle_scooters,30,1
2026-08-16 10:09,sindbad,10,1
2026-08-16 10:09,soaring,180,1
2026-08-16 10:09,magic_lamp,15,1
2026-08-16 10:09,tower_terror,100,1
2026-08-16 10:09,toy_story,0,0
2026-08-16 10:09,turtle_talk,30,1
2026-08-16 11:34,leagues_20k,40,1
2026-08-16 11:34,frozen,120,1
2026-08-16 11:34,aquatopia,60,1
2026-08-16 11:34,ariel_playground,0,1
2026-08-16 11:34,big_city,0,0
2026-08-16 11:34,blowfish_balloon,20,1
2026-08-16 11:34,electric_railway,5,1
2026-08-16 11:34,tinkerbell,30,1
2026-08-16 11:34,flounder_coaster,0,0
2026-08-16 11:34,fortress,0,1
2026-08-16 11:34,indiana_jones,0,0
2026-08-16 11:34,jasmine_carpet,25,1
2026-08-16 11:34,journey_center,100,1
2026-08-16 11:34,jumpin_jellyfish,15,1
2026-08-16 11:34,nemo_searider,30,1
2026-08-16 11:34,peter_pan,50,1
2026-08-16 11:34,raging_spirits,80,1
2026-08-16 11:34,rapunzel,40,1
2026-08-16 11:34,scuttle_scooters,25,1
2026-08-16 11:34,sindbad,5,1
2026-08-16 11:34,soaring,100,1
2026-08-16 11:34,magic_lamp,15,1
2026-08-16 11:34,tower_terror,50,1
2026-08-16 11:34,toy_story,100,1
2026-08-16 11:34,turtle_talk,15,1
2026-08-16 12:32,leagues_20k,30,1
2026-08-16 12:32,frozen,100,1
2026-08-16 12:32,aquatopia,50,1
2026-08-16 12:32,ariel_playground,0,1
2026-08-16 12:32,big_city,0,0
2026-08-16 12:32,blowfish_balloon,20,1
2026-08-16 12:32,electric_railway,5,1
2026-08-16 12:32,tinkerbell,40,1
2026-08-16 12:32,flounder_coaster,0,0
2026-08-16 12:32,fortress,0,1
2026-08-16 12:32,indiana_jones,0,0
2026-08-16 12:32,jasmine_carpet,20,1
2026-08-16 12:32,journey_center,100,1
2026-08-16 12:32,jumpin_jellyfish,15,1
2026-08-16 12:32,nemo_searider,20,1
2026-08-16 12:32,peter_pan,50,1
2026-08-16 12:32,raging_spirits,70,1
2026-08-16 12:32,rapunzel,40,1
2026-08-16 12:32,scuttle_scooters,15,1
2026-08-16 12:32,sindbad,5,1
2026-08-16 12:32,soaring,120,1
2026-08-16 12:32,magic_lamp,15,1
2026-08-16 12:32,tower_terror,60,1
2026-08-16 12:32,toy_story,90,1
2026-08-16 12:32,turtle_talk,15,1
2026-08-16 13:19,leagues_20k,40,1
2026-08-16 13:19,frozen,100,1
2026-08-16 13:19,aquatopia,40,1
2026-08-16 13:19,ariel_playground,0,1
2026-08-16 13:19,big_city,0,0
2026-08-16 13:19,blowfish_balloon,25,1
2026-08-16 13:19,electric_railway,15,1
2026-08-16 13:19,tinkerbell,30,1
2026-08-16 13:19,flounder_coaster,0,0
2026-08-16 13:19,fortress,0,1
2026-08-16 13:19,indiana_jones,0,0
2026-08-16 13:19,jasmine_carpet,10,1
2026-08-16 13:19,journey_center,100,1
2026-08-16 13:19,jumpin_jellyfish,15,1
2026-08-16 13:19,nemo_searider,40,1
2026-08-16 13:19,peter_pan,40,1
2026-08-16 13:19,raging_spirits,70,1
2026-08-16 13:19,rapunzel,30,1
2026-08-16 13:19,scuttle_scooters,10,1
2026-08-16 13:19,sindbad,10,1
2026-08-16 13:19,soaring,100,1
2026-08-16 13:19,magic_lamp,15,1
2026-08-16 13:19,tower_terror,50,1
2026-08-16 13:19,toy_story,120,1
2026-08-16 13:19,turtle_talk,15,1
2026-08-16 13:59,leagues_20k,30,1
2026-08-16 13:59,frozen,100,1
2026-08-16 13:59,aquatopia,30,1
2026-08-16 13:59,ariel_playground,0,1
2026-08-16 13:59,big_city,0,0
2026-08-16 13:59,blowfish_balloon,30,1
2026-08-16 13:59,electric_railway,10,1
2026-08-16 13:59,tinkerbell,25,1
2026-08-16 13:59,flounder_coaster,0,0
2026-08-16 13:59,fortress,0,1
2026-08-16 13:59,indiana_jones,0,0
2026-08-16 13:59,jasmine_carpet,10,1
2026-08-16 13:59,journey_center,80,1
2026-08-16 13:59,jumpin_jellyfish,20,1
2026-08-16 13:59,nemo_searider,30,1
2026-08-16 13:59,peter_pan,50,1
2026-08-16 13:59,raging_spirits,50,1
2026-08-16 13:59,rapunzel,30,1
2026-08-16 13:59,scuttle_scooters,10,1
2026-08-16 13:59,sindbad,15,1
2026-08-16 13:59,soaring,120,1
2026-08-16 13:59,magic_lamp,15,1
2026-08-16 13:59,tower_terror,60,1
2026-08-16 13:59,toy_story,120,1
2026-08-16 13:59,turtle_talk,20,1
2026-08-16 14:35,leagues_20k,30,1
2026-08-16 14:35,frozen,0,0
2026-08-16 14:35,aquatopia,50,1
2026-08-16 14:35,ariel_playground,0,1
2026-08-16 14:35,big_city,0,0
2026-08-16 14:35,blowfish_balloon,25,1
2026-08-16 14:35,electric_railway,10,1
2026-08-16 14:35,tinkerbell,40,1
2026-08-16 14:35,flounder_coaster,0,0
2026-08-16 14:35,fortress,0,1
2026-08-16 14:35,indiana_jones,0,0
2026-08-16 14:35,jasmine_carpet,15,1
2026-08-16 14:35,journey_center,100,1
2026-08-16 14:35,jumpin_jellyfish,15,1
2026-08-16 14:35,nemo_searider,30,1
2026-08-16 14:35,peter_pan,50,1
2026-08-16 14:35,raging_spirits,60,1
2026-08-16 14:35,rapunzel,40,1
2026-08-16 14:35,scuttle_scooters,25,1
2026-08-16 14:35,sindbad,5,1
2026-08-16 14:35,soaring,120,1
2026-08-16 14:35,magic_lamp,15,1
2026-08-16 14:35,tower_terror,50,1
2026-08-16 14:35,toy_story,120,1
2026-08-16 14:35,turtle_talk,15,1
2026-08-16 15:00,leagues_20k,30,1
2026-08-16 15:00,frozen,0,0
2026-08-16 15:00,aquatopia,40,1
2026-08-16 15:00,ariel_playground,0,1
2026-08-16 15:00,big_city,0,0
2026-08-16 15:00,blowfish_balloon,25,1
2026-08-16 15:00,electric_railway,15,1
2026-08-16 15:00,tinkerbell,40,1
2026-08-16 15:00,flounder_coaster,0,0
2026-08-16 15:00,fortress,0,1
2026-08-16 15:00,indiana_jones,0,0
2026-08-16 15:00,jasmine_carpet,20,1
2026-08-16 15:00,journey_center,120,1
2026-08-16 15:00,jumpin_jellyfish,20,1
2026-08-16 15:00,nemo_searider,30,1
2026-08-16 15:00,peter_pan,50,1
2026-08-16 15:00,raging_spirits,70,1
2026-08-16 15:00,rapunzel,40,1
2026-08-16 15:00,scuttle_scooters,20,1
2026-08-16 15:00,sindbad,5,1
2026-08-16 15:00,soaring,120,1
2026-08-16 15:00,magic_lamp,15,1
2026-08-16 15:00,tower_terror,50,1
2026-08-16 15:00,toy_story,120,1
2026-08-16 15:00,turtle_talk,20,1
2026-08-16 15:58,leagues_20k,40,1
2026-08-16 15:58,frozen,140,1
2026-08-16 15:58,aquatopia,40,1
2026-08-16 15:58,ariel_playground,0,1
2026-08-16 15:58,big_city,5,1
2026-08-16 15:58,blowfish_balloon,30,1
2026-08-16 15:58,electric_railway,10,1
2026-08-16 15:58,tinkerbell,40,1
2026-08-16 15:58,flounder_coaster,0,0
2026-08-16 15:58,fortress,0,1
2026-08-16 15:58,indiana_jones,0,0
2026-08-16 15:58,jasmine_carpet,15,1
2026-08-16 15:58,journey_center,80,1
2026-08-16 15:58,jumpin_jellyfish,15,1
2026-08-16 15:58,nemo_searider,30,1
2026-08-16 15:58,peter_pan,50,1
2026-08-16 15:58,raging_spirits,70,1
2026-08-16 15:58,rapunzel,30,1
2026-08-16 15:58,scuttle_scooters,25,1
2026-08-16 15:58,sindbad,5,1
2026-08-16 15:58,soaring,140,1
2026-08-16 15:58,magic_lamp,15,1
2026-08-16 15:58,tower_terror,70,1
2026-08-16 15:58,toy_story,140,1
2026-08-16 15:58,turtle_talk,30,1
2026-08-16 16:35,leagues_20k,30,1
2026-08-16 16:35,frozen,140,1
2026-08-16 16:35,aquatopia,50,1
2026-08-16 16:35,ariel_playground,0,1
2026-08-16 16:35,big_city,10,1
2026-08-16 16:35,blowfish_balloon,25,1
2026-08-16 16:35,electric_railway,20,1
2026-08-16 16:35,tinkerbell,40,1
2026-08-16 16:35,flounder_coaster,0,0
2026-08-16 16:35,fortress,0,1
2026-08-16 16:35,indiana_jones,0,0
2026-08-16 16:35,jasmine_carpet,20,1
2026-08-16 16:35,journey_center,100,1
2026-08-16 16:35,jumpin_jellyfish,15,1
2026-08-16 16:35,nemo_searider,40,1
2026-08-16 16:35,peter_pan,40,1
2026-08-16 16:35,raging_spirits,70,1
2026-08-16 16:35,rapunzel,30,1
2026-08-16 16:35,scuttle_scooters,10,1
2026-08-16 16:35,sindbad,5,1
2026-08-16 16:35,soaring,140,1
2026-08-16 16:35,magic_lamp,15,1
2026-08-16 16:35,tower_terror,60,1
2026-08-16 16:35,toy_story,120,1
2026-08-16 16:35,turtle_talk,20,1
2026-08-16 16:59,leagues_20k,15,1
2026-08-16 16:59,frozen,160,1
2026-08-16 16:59,aquatopia,40,1
2026-08-16 16:59,ariel_playground,0,1
2026-08-16 16:59,big_city,10,1
2026-08-16 16:59,blowfish_balloon,20,1
2026-08-16 16:59,electric_railway,20,1
2026-08-16 16:59,tinkerbell,40,1
2026-08-16 16:59,flounder_coaster,0,0
2026-08-16 16:59,fortress,0,1
2026-08-16 16:59,indiana_jones,0,0
2026-08-16 16:59,jasmine_carpet,15,1
2026-08-16 16:59,journey_center,80,1
2026-08-16 16:59,jumpin_jellyfish,15,1
2026-08-16 16:59,nemo_searider,0,0
2026-08-16 16:59,peter_pan,30,1
2026-08-16 16:59,raging_spirits,70,1
2026-08-16 16:59,rapunzel,30,1
2026-08-16 16:59,scuttle_scooters,20,1
2026-08-16 16:59,sindbad,10,1
2026-08-16 16:59,soaring,140,1
2026-08-16 16:59,magic_lamp,15,1
2026-08-16 16:59,tower_terror,60,1
2026-08-16 16:59,toy_story,120,1
2026-08-16 16:59,turtle_talk,15,1
2026-08-16 17:38,leagues_20k,20,1
2026-08-16 17:38,frozen,140,1
2026-08-16 17:38,aquatopia,40,1
2026-08-16 17:38,ariel_playground,0,1
2026-08-16 17:38,big_city,5,1
2026-08-16 17:38,blowfish_balloon,20,1
2026-08-16 17:38,electric_railway,15,1
2026-08-16 17:38,tinkerbell,30,1
2026-08-16 17:38,flounder_coaster,0,0
2026-08-16 17:38,fortress,0,1
2026-08-16 17:38,indiana_jones,0,0
2026-08-16 17:38,jasmine_carpet,15,1
2026-08-16 17:38,journey_center,80,1
2026-08-16 17:38,jumpin_jellyfish,20,1
2026-08-16 17:38,nemo_searider,0,0
2026-08-16 17:38,peter_pan,30,1
2026-08-16 17:38,raging_spirits,70,1
2026-08-16 17:38,rapunzel,30,1
2026-08-16 17:38,scuttle_scooters,20,1
2026-08-16 17:38,sindbad,5,1
2026-08-16 17:38,soaring,140,1
2026-08-16 17:38,magic_lamp,15,1
2026-08-16 17:38,tower_terror,60,1
2026-08-16 17:38,toy_story,140,1
2026-08-16 17:38,turtle_talk,20,1
2026-08-16 18:02,leagues_20k,15,1
2026-08-16 18:02,frozen,100,1
2026-08-16 18:02,aquatopia,40,1
2026-08-16 18:02,ariel_playground,0,1
2026-08-16 18:02,big_city,10,1
2026-08-16 18:02,blowfish_balloon,20,1
2026-08-16 18:02,electric_railway,15,1
2026-08-16 18:02,tinkerbell,40,1
2026-08-16 18:02,flounder_coaster,0,0
2026-08-16 18:02,fortress,0,1
2026-08-16 18:02,indiana_jones,0,0
2026-08-16 18:02,jasmine_carpet,15,1
2026-08-16 18:02,journey_center,80,1
2026-08-16 18:02,jumpin_jellyfish,15,1
2026-08-16 18:02,nemo_searider,0,0
2026-08-16 18:02,peter_pan,30,1
2026-08-16 18:02,raging_spirits,50,1
2026-08-16 18:02,rapunzel,30,1
2026-08-16 18:02,scuttle_scooters,20,1
2026-08-16 18:02,sindbad,5,1
2026-08-16 18:02,soaring,140,1
2026-08-16 18:02,magic_lamp,15,1
2026-08-16 18:02,tower_terror,70,1
2026-08-16 18:02,toy_story,140,1
2026-08-16 18:02,turtle_talk,25,1
2026-08-16 18:41,leagues_20k,15,1
2026-08-16 18:41,frozen,90,1
2026-08-16 18:41,aquatopia,40,1
2026-08-16 18:41,ariel_playground,0,1
2026-08-16 18:41,big_city,5,1
2026-08-16 18:41,blowfish_balloon,15,1
2026-08-16 18:41,electric_railway,15,1
2026-08-16 18:41,tinkerbell,30,1
2026-08-16 18:41,flounder_coaster,0,0
2026-08-16 18:41,fortress,0,1
2026-08-16 18:41,indiana_jones,0,0
2026-08-16 18:41,jasmine_carpet,20,1
2026-08-16 18:41,journey_center,80,1
2026-08-16 18:41,jumpin_jellyfish,15,1
2026-08-16 18:41,nemo_searider,15,1
2026-08-16 18:41,peter_pan,30,1
2026-08-16 18:41,raging_spirits,60,1
2026-08-16 18:41,rapunzel,30,1
2026-08-16 18:41,scuttle_scooters,15,1
2026-08-16 18:41,sindbad,5,1
2026-08-16 18:41,soaring,140,1
2026-08-16 18:41,magic_lamp,15,1
2026-08-16 18:41,tower_terror,70,1
2026-08-16 18:41,toy_story,120,1
2026-08-16 18:41,turtle_talk,30,1
2026-08-16 18:59,leagues_20k,5,1
2026-08-16 18:59,frozen,100,1
2026-08-16 18:59,aquatopia,40,1
2026-08-16 18:59,ariel_playground,0,1
2026-08-16 18:59,big_city,5,1
2026-08-16 18:59,blowfish_balloon,15,1
2026-08-16 18:59,electric_railway,10,1
2026-08-16 18:59,tinkerbell,40,1
2026-08-16 18:59,flounder_coaster,0,0
2026-08-16 18:59,fortress,0,1
2026-08-16 18:59,indiana_jones,0,0
2026-08-16 18:59,jasmine_carpet,20,1
2026-08-16 18:59,journey_center,70,1
2026-08-16 18:59,jumpin_jellyfish,10,1
2026-08-16 18:59,nemo_searider,20,1
2026-08-16 18:59,peter_pan,30,1
2026-08-16 18:59,raging_spirits,60,1
2026-08-16 18:59,rapunzel,25,1
2026-08-16 18:59,scuttle_scooters,15,1
2026-08-16 18:59,sindbad,5,1
2026-08-16 18:59,soaring,120,1
2026-08-16 18:59,magic_lamp,15,1
2026-08-16 18:59,tower_terror,70,1
2026-08-16 18:59,toy_story,100,1
2026-08-16 18:59,turtle_talk,20,1
2026-08-16 19:31,leagues_20k,5,1
2026-08-16 19:31,frozen,90,1
2026-08-16 19:31,aquatopia,40,1
2026-08-16 19:31,ariel_playground,0,1
2026-08-16 19:31,big_city,5,1
2026-08-16 19:31,blowfish_balloon,20,1
2026-08-16 19:31,electric_railway,5,1
2026-08-16 19:31,tinkerbell,30,1
2026-08-16 19:31,flounder_coaster,0,0
2026-08-16 19:31,fortress,0,1
2026-08-16 19:31,indiana_jones,0,0
2026-08-16 19:31,jasmine_carpet,20,1
2026-08-16 19:31,journey_center,60,1
2026-08-16 19:31,jumpin_jellyfish,10,1
2026-08-16 19:31,nemo_searider,20,1
2026-08-16 19:31,peter_pan,20,1
2026-08-16 19:31,raging_spirits,50,1
2026-08-16 19:31,rapunzel,20,1
2026-08-16 19:31,scuttle_scooters,15,1
2026-08-16 19:31,sindbad,5,1
2026-08-16 19:31,soaring,100,1
2026-08-16 19:31,magic_lamp,15,1
2026-08-16 19:31,tower_terror,50,1
2026-08-16 19:31,toy_story,90,1
2026-08-16 19:31,turtle_talk,15,1
2026-08-16 19:58,leagues_20k,5,1
2026-08-16 19:58,frozen,60,1
2026-08-16 19:58,aquatopia,30,1
2026-08-16 19:58,ariel_playground,0,1
2026-08-16 19:58,big_city,0,0
2026-08-16 19:58,blowfish_balloon,10,1
2026-08-16 19:58,electric_railway,20,1
2026-08-16 19:58,tinkerbell,25,1
2026-08-16 19:58,flounder_coaster,0,0
2026-08-16 19:58,fortress,0,1
2026-08-16 19:58,indiana_jones,0,0
2026-08-16 19:58,jasmine_carpet,15,1
2026-08-16 19:58,journey_center,40,1
2026-08-16 19:58,jumpin_jellyfish,10,1
2026-08-16 19:58,nemo_searider,20,1
2026-08-16 19:58,peter_pan,15,1
2026-08-16 19:58,raging_spirits,30,1
2026-08-16 19:58,rapunzel,20,1
2026-08-16 19:58,scuttle_scooters,15,1
2026-08-16 19:58,sindbad,5,1
2026-08-16 19:58,soaring,0,1
2026-08-16 19:58,magic_lamp,15,1
2026-08-16 19:58,tower_terror,40,1
2026-08-16 19:58,toy_story,70,1
2026-08-16 19:58,turtle_talk,15,1
2026-08-16 20:26,leagues_20k,5,1
2026-08-16 20:26,frozen,50,1
2026-08-16 20:26,aquatopia,30,1
2026-08-16 20:26,ariel_playground,0,1
2026-08-16 20:26,big_city,5,1
2026-08-16 20:26,blowfish_balloon,5,1
2026-08-16 20:26,electric_railway,5,1
2026-08-16 20:26,tinkerbell,15,1
2026-08-16 20:26,flounder_coaster,0,0
2026-08-16 20:26,fortress,0,1
2026-08-16 20:26,indiana_jones,0,0
